53.65549469	-2.74474144	-10.37251377
61.07765961	-2.76786947	-9.29148388
52.54701614	-0.39448616	-10.86318970
58.24836349	-0.89482123	-10.00143242
48.21597290	-0.45381260	-11.48920918
46.73808670	-0.55108726	-11.69731236
53.27927399	-1.30578661	-10.69291592
54.47740936	-2.46821332	-10.32698059
53.13426971	-2.28477168	-10.56145382
51.70338821	-2.30741596	-10.76431370
48.87810135	-1.97211981	-11.24130154
55.67346191	-1.70236778	-10.29197121
52.76590729	-1.76010311	-10.70661926
56.17662811	-1.41442263	-10.26245880
45.63571930	1.78972006	-11.74185848
53.44484711	1.16110122	-10.67389393
53.23486710	0.22147822	-10.77267551
48.81006622	0.93779695	-11.36745930
52.49335098	0.95265460	-10.82939339
45.90330505	0.12128302	-11.84450340
63.43028641	-0.04055373	-9.29003620
56.98926926	-0.36554486	-10.21610832
60.01399231	-0.27802923	-9.77932262
52.95803452	2.35254836	-10.57259941
50.01639557	2.53085518	-10.96158791
53.25862503	1.96628380	-10.60523987
57.52163696	1.69454646	-10.02591705
55.54469299	1.50052834	-10.33112812
60.18105316	1.43238091	-9.67015362
61.10339355	2.27965879	-9.40364075
50.38797760	3.17995882	-10.72235107
46.13626480	3.21876860	-11.34828854
63.59298325	2.41044855	-9.01268959
58.99942780	3.70108318	-9.33362389
59.33879852	3.91445971	-9.22334671
47.55509567	3.95994377	-10.90571117
53.39666748	4.19346380	-9.97955322
49.66228867	4.62569284	-10.32693100
52.13366699	4.31257820	-10.10960484
55.38676834	5.58972740	-9.05244637
53.34377670	5.53250027	-9.37253475
56.92237473	5.02565336	-9.11525154
51.01943207	4.99973631	-9.97156334
54.30218887	4.78203201	-9.59690094
51.97839355	7.55643177	-8.20842648
51.81587219	7.16427708	-8.53557682
47.46626282	7.31401682	-9.01651096
48.90809250	6.87198639	-9.16083527
61.59780884	7.42406511	-6.99174500
58.21322250	6.92330027	-7.82293463
62.02245712	7.26591110	-7.04506683
49.78853226	6.44425154	-9.33044910
59.75199509	6.53277636	-7.88394594
47.90406418	6.09173584	-9.81991768
58.00781250	6.23959589	-8.31430340
59.52020264	5.68490219	-8.41524887
58.04939270	6.00061846	-8.45336819
56.90312576	8.12066460	-7.02351952
62.46465683	8.60154152	-5.82462645
54.24338913	7.92097807	-7.56859827
47.61972809	8.12972736	-8.22939968
53.67164993	8.40678120	-7.16380262
50.88596344	8.78387451	-7.14555740
48.32442093	8.26726246	-7.99918652
63.17741776	8.70651531	-5.62660503
59.83376312	8.85091877	-5.91137171
53.17261505	10.18064976	-4.97964239
58.93391418	9.88738632	-4.70319510
63.47299576	9.97599983	-4.03754807
50.25090408	9.76819706	-5.91816902
59.92979431	9.64242935	-4.92638588
46.21527100	10.08850861	-5.94669390
56.17342758	9.74035454	-5.24070549
49.39166641	9.12221050	-6.95070791
57.71681213	9.22312927	-5.77079964
55.97185135	9.07633018	-6.16782522
56.90385818	9.12532806	-5.99012899
46.33293533	10.42463303	-5.23804665
54.73261642	10.60458374	-4.02103329
50.98929596	10.97084236	-3.60277653
54.97326660	10.69708633	-3.79822373
49.86984634	10.32677269	-5.09845400
63.94256973	10.60374546	-3.00675845
53.56919861	10.27135468	-4.78599262
56.03743744	11.70953560	-0.85690069
51.03335571	11.55628109	-1.67105055
53.42451477	11.59543324	-1.40900517
52.76214600	11.43151569	-2.02195382
46.62717438	11.02259254	-3.89161706
50.20326614	11.25445747	-2.82592392
59.62622070	11.45411396	-1.54592991
58.12227631	11.54808140	-1.28272283
57.70696259	11.25108433	-2.28189588
50.89582443	11.05248451	-3.42472720
54.70546341	11.22316456	-2.64156699
48.85683441	11.63179684	-1.32715666
50.30576324	11.76268005	-0.11814791
59.48255920	11.93373299	0.33555177
47.80775833	11.67813683	-0.65751374
51.46343613	11.70774269	-0.89872539
60.76218033	11.93795967	0.33078289
57.59470367	11.81621075	-0.34916979
62.32419968	11.28820515	7.63500309
62.33723068	11.50737667	7.08045149
61.68309402	11.54067039	6.79480314
60.31241226	7.28298712	12.44713879
59.89558411	6.22773457	13.08158398
61.20949554	1.67615819	14.98465061
60.94501877	2.26917267	14.83323288
60.25530243	4.09038544	14.18717098
60.32881165	0.16266535	14.92169952
60.76668549	-0.43629980	15.00182438
61.90508652	-2.73336172	14.93550205
62.11023331	-6.67711401	13.26748466
62.08552551	-6.97366905	13.06077957
62.43213272	-7.23651266	12.93572903
63.02695465	-8.25967979	12.20463276
62.46146774	-8.85455227	11.50083447
62.26406097	-9.07445145	11.21949482
61.71139526	-10.05371857	9.82924938
63.75207520	-10.31425095	9.90023708
61.64266586	-10.21361351	9.56564999
63.21059036	-10.88763523	8.74656391
62.90180588	-12.01234245	5.33336353
64.85259247	-12.27109623	2.90549040
65.15070343	-11.83782387	0.09278823
64.57702637	-11.15519428	-1.85842478
65.22323608	-11.10012436	-1.90965545
65.10218048	-10.66305065	-2.76789594
66.83923340	-10.43299866	-2.94942784
66.14166260	-9.61236191	-4.20519114
64.88611603	-9.33538437	-4.70995140
66.93721771	-8.86995220	-4.95339537
66.82103729	-7.46425581	-6.23309708
65.74253845	-4.25408316	-8.18244839
66.05308533	-3.19975090	-8.47717094
66.16313171	-2.27676511	-8.67354774
68.16020966	0.45259503	-8.58790874
66.65004730	3.08907104	-8.41379070
66.53215027	6.22824192	-7.12315559
66.41046143	7.56204081	-6.22221804
68.24340820	8.45672035	-5.18114185
66.37015533	8.53296757	-5.37132502
68.20104980	9.12860012	-4.51708651
66.90120697	10.23785686	-3.25150490
67.20792389	11.78067398	0.03028987
65.50804138	12.29165173	3.02449155
65.83006287	12.17150593	5.42816448
64.62777710	11.72557354	7.03722572
64.25746155	9.99856949	10.49091244
64.45014191	8.69910240	12.09653759
65.84483337	8.13752842	12.94071674
65.52181244	7.28088999	13.57299709
65.24376678	6.50989437	14.04044247
65.20549011	2.85733461	15.59229088
64.01525116	2.81466985	15.35528088
64.44831085	2.35511661	15.54306030
63.98451996	1.65109205	15.56705952
64.95338440	1.49609196	15.78374672
64.96975708	0.20138010	15.88173485
64.79654694	-1.20787823	15.78745556
65.93390656	-2.77460551	15.76428032
65.18997192	-3.08970881	15.52580833
64.93251801	-3.80960417	15.25845146
65.31266022	-4.88370991	14.92627716
66.61442566	-6.32696342	14.44965363
65.89525604	-7.10817671	13.77587700
65.77316284	-7.74326563	13.26927757
66.81864929	-10.26150227	10.69490910
67.68775940	-11.66927052	8.04831314
68.44413757	-11.88729668	7.57317162
66.81989288	-12.16153812	5.87145805
70.65878296	-11.81584263	8.41016865
71.04307556	-11.12684441	10.10536766
69.34893799	-9.67592049	12.08676624
69.81895447	-9.98258972	11.75496674
70.63230896	-10.74718571	10.79971123
69.07319641	-8.47202969	13.32461262
68.60407257	-6.39017296	14.83617592
69.16633606	-2.46175981	16.49818420
68.05553436	-3.17528176	16.09708214
67.71931458	-0.83031219	16.42432213
69.61717987	-1.80444634	16.69393349
69.20612335	-2.02115417	16.59197044
68.88161469	1.59690058	16.57498550
68.39019012	0.31490904	16.58269691
67.74368286	3.21313620	16.00846672
68.22958374	6.12247467	14.91353893
70.12976837	6.04237032	15.34490776
67.69234467	4.89618492	15.41842747
68.33272552	7.31576490	14.12480640
67.71142578	7.51422882	13.85907173
68.14800262	9.30423641	12.26409435
69.11017609	8.36729336	13.43456936
70.74523926	10.66486073	10.93743134
68.79675293	11.47079945	8.84004784
70.72112274	10.98124886	10.35534859
69.42481232	12.16398811	6.72555113
69.50739288	12.08465576	7.06685829
70.52330780	12.32348442	6.15148878
69.01136780	12.24733734	6.13265944
71.04991913	12.30017662	2.41675448
72.38385773	12.31511021	2.51172495
69.39044952	12.41678047	4.19007158
70.15634918	11.99260998	1.01759481
69.43405914	11.49300194	-0.55658185
72.77338409	11.62605476	0.12038656
71.09843445	9.60671997	-3.58317566
70.29743195	9.75641918	-3.47362518
72.28089142	9.18930531	-3.88637972
70.54434204	9.02346802	-4.31215620
72.27599335	7.25021601	-5.60388088
72.43207550	5.70455551	-6.55844831
70.50954437	6.04646349	-6.66146231
71.70316315	6.30784893	-6.34650993
72.29104614	3.56249714	-7.44657660
70.94444275	3.12809825	-7.77287865
73.41368103	1.33963609	-7.72505760
73.74217224	2.14816952	-7.59808493
73.70294189	-1.91238976	-7.62880611
73.19589233	-2.78785706	-7.51039124
71.88645172	-3.40243673	-7.53875160
72.06147766	-2.90931368	-7.64897346
71.95889282	-2.20842719	-7.84579802
69.87127686	-5.61805344	-6.98543167
73.40709686	-5.64294815	-6.43425417
72.39977264	-6.93969011	-5.80328846
72.45280457	-6.42277670	-6.16425276
70.74391937	-9.42992878	-3.83894706
72.36502838	-9.45093536	-3.60197949
72.89086914	-9.30522728	-3.67442060
71.49967957	-8.31918049	-4.86879492
70.88290405	-10.64552689	-2.12587595
73.31552887	-9.78769398	-3.03210950
71.77530670	-10.06825352	-2.84219670
70.59655762	-9.92434883	-3.21103454
70.64385223	-11.57732296	-0.23591650
72.78145599	-11.42710590	-0.30762470
68.68346405	-11.10123920	-1.51947665
70.89364624	-11.86235619	0.64670706
70.09646606	-11.74083328	0.14541672
70.20671082	-12.40177917	3.60705280
71.39060211	-12.32843685	2.72025156
67.74108124	-12.22494316	1.99731505
60.51703262	12.11289024	2.13722682
61.06727600	12.03809834	1.23320091
48.26153946	11.75621414	0.12720847
59.83377075	12.03897953	1.43362236
59.26385117	12.08914375	2.85779905
52.99545670	11.90456104	1.64842081
46.62199020	11.70372105	0.47623736
48.40770721	11.66834736	1.96583116
46.38796234	11.60799980	1.51743686
52.68562317	11.83032608	2.49470806
58.78690338	12.00608444	3.83331847
58.41799164	11.79750633	4.89726210
58.86829376	11.78674126	5.08659363
48.43831635	11.48726654	3.03670812
47.18175888	11.27851200	3.45883727
53.08788681	11.66699219	3.76608825
58.25029755	11.90415192	4.32488680
50.12461472	11.67155552	2.79284072
50.31853104	11.11919498	4.95499134
58.58953476	11.27660084	6.69208956
49.41064072	10.58768272	5.92058802
55.03213501	10.71944809	7.08324718
48.24849319	10.66274452	5.45477486
55.15050125	10.68001175	7.18915462
55.94786072	10.67955208	7.38383389
57.89265060	9.53845024	9.67364883
53.05982208	9.36395931	8.80124474
55.23609543	9.96279907	8.44609356
47.83090973	9.36534882	7.57021141
51.85114288	9.88613415	7.75833416
56.66250610	10.44706535	8.01134872
55.48620224	9.29972649	9.43548870
48.81542969	8.80712318	8.51431656
52.30896378	8.78693867	9.31311226
57.36886597	8.59167957	10.65732288
47.54353333	8.09124374	8.98532581
51.00185394	7.66244459	10.14207649
54.02820206	7.98268509	10.50140381
47.33449554	7.41491079	9.54777145
53.07399750	7.68781996	10.56906986
58.15277863	7.06694603	12.13548851
56.80171204	6.84978437	12.01000404
49.18639374	6.47692299	10.64157200
56.76693344	6.48266888	12.26030731
54.24496078	4.24603939	12.87173653
48.01272583	4.07887793	11.63090611
56.44643021	4.59230757	13.18721962
52.30066299	5.44896603	11.91098976
51.79677582	4.98036194	12.02087593
56.91376114	5.45565176	12.88478279
55.19138336	4.01991129	13.15200520
48.52035141	3.73642421	11.85046577
51.14544296	3.16487193	12.57934284
55.32753372	3.53541231	13.33258152
49.60964584	2.95293975	12.31981945
56.27642441	0.44856033	14.06916428
54.09708405	0.54946947	13.61243534
52.79856110	0.46313998	13.34657669
49.94406128	1.72309041	12.63684559
49.14850998	1.76693106	12.46518230
55.25269318	2.04531527	13.69307899
57.17204285	1.84781849	14.12063408
57.73781586	2.54024315	14.11115932
56.99631500	-0.24925493	14.22459412
56.07823944	-0.11819916	14.03941250
55.97634125	-0.72453082	13.99495411
50.10850143	-0.55084330	12.78389645
56.98001862	-1.08163536	14.18087482
56.23108292	-1.49361026	13.97818184
51.40870285	-1.73649538	12.94043446
50.14167404	-2.00743437	12.63830185
53.37808228	-2.25639081	13.26282883
50.93383026	-2.71949506	12.64998150
51.64514542	-2.39638114	12.87177563
56.79437256	-3.47427225	13.65858078
57.83915329	-3.14265370	13.97061634
52.55343628	-4.02113295	12.60022640
57.95658875	-4.53585815	13.53094292
50.90744781	-4.43269062	12.08133316
53.07675552	-4.44880676	12.53469276
54.53514481	-5.18122816	12.51017570
52.83021927	-7.04922438	11.01884651
54.16008759	-7.21069527	11.18517590
58.57772064	-6.54055405	12.60590363
51.32661438	-6.24620485	11.24981403
47.08012009	-6.07077646	10.45517254
58.34222412	-6.37739992	12.66362190
51.42020416	-5.95548296	11.45293617
55.38055038	-5.90747070	12.31755638
55.10547256	-5.38235474	12.54058647
49.21475220	-7.62044811	9.79126167
48.49328613	-6.93752289	10.17161846
53.99715042	-7.82708168	10.64293575
49.40190125	-7.79932499	9.66667080
47.29354095	-7.88603544	9.12390041
55.65681076	-10.17001247	8.23470974
59.65913391	-9.83379459	9.65667248
59.36371231	-9.99111843	9.36512756
49.00039673	-9.13745785	8.17218399
49.19781494	-9.71143341	7.37835789
50.85354996	-9.56514263	7.97870922
48.12850571	-9.91100788	6.83685017
52.16146088	-9.17069435	8.84796715
52.84894180	-9.06031322	9.12728596
50.10194016	-8.87270069	8.72677803
54.57978439	-8.92160702	9.66751385
56.18988800	-11.25959587	6.11837006
53.00089645	-11.12967968	5.61936474
56.49854279	-10.86471844	7.12671375
50.28038406	-10.77901840	5.71767855
48.32035828	-10.64410019	5.51135921
48.95275497	-10.30522633	6.41811609
59.61407089	-10.70025063	8.24182224
52.94411087	-10.22203159	7.51384068
46.71725845	-11.05356598	4.18667889
51.88231659	-11.55517101	3.84376717
49.76801682	-11.20485878	4.54483652
47.22304535	-11.53437901	2.48514152
46.84721375	-11.36839294	3.01065660
52.86217499	-11.68680382	3.63065195
57.44717789	-12.05198097	2.16582966
50.55834961	-11.85033417	0.80565631
57.96006012	-12.01869965	3.20484400
46.93227386	-11.64220142	1.40868998
46.81877136	-11.58075619	2.10023475
48.43562317	-11.66645336	1.98208988
51.58028793	-11.75636864	2.69851494
49.24856949	-11.72246361	1.76341701
55.22193527	-11.82226276	3.72641206
60.82653809	-12.05651569	4.27469921
52.89279175	-11.72857380	3.43127227
55.24821472	-11.79523277	3.87710667
47.57659912	-11.46660137	11.95446587
47.57659912	-9.80367756	12.85141754
47.57659912	-11.07227707	12.92673302
47.57659912	-5.98477554	11.13270378
47.57659912	-6.00779915	11.45965481
47.57659912	10.09974003	14.09418488
47.57659912	3.30296755	13.34941387
47.57659912	-6.93559885	14.21787167
47.57659912	0.26831865	13.41613483
47.57659912	-4.27845478	13.26948643
47.57659912	4.22716618	13.82013798
47.57659912	5.24358702	12.82759762
47.57659912	-7.63698530	12.87217999
47.57659912	10.35651207	11.86665440
47.57659912	5.61344528	11.84975624
47.57659912	6.38694906	12.10061836
47.57659912	8.95279884	12.17059994
47.57659912	6.81782293	12.56651497
47.57659912	3.50264740	12.01557159
46.66423416	7.27908516	10.78254986
47.13529968	14.83872414	10.78254986
44.46385956	22.18601608	10.78254986
46.57818604	13.79476261	10.78254986
-75.50389099	35.74957275	10.78254986
-75.11604309	40.00925446	10.78254986
-73.64189148	42.55561066	10.78254986
-63.07683945	44.10356522	10.78254986
-57.42981339	43.97100830	10.78254986
-68.80515289	44.43477631	10.78254986
-50.29704285	44.05373764	10.78254986
-51.51308441	44.09399796	10.78254986
-11.10253525	43.84452820	10.78254986
-54.72307205	44.48104477	10.78254986
-54.17153931	43.84966278	10.78254986
-41.66561890	43.99053574	10.78254986
-13.53290272	44.37109375	10.78254986
-51.70940018	44.48802567	10.78254986
-44.91955185	44.59333420	10.78254986
-3.13808489	43.94836807	10.78254986
-19.64843369	44.09366226	10.78254986
-27.05219650	44.66517639	10.78254986
-6.96994591	44.70418167	10.78254986
-28.95979691	44.72985840	10.78254986
-32.13278198	44.20363235	10.78254986
-1.99522257	43.81227112	10.78254986
4.12260675	43.98478699	10.78254986
8.04883766	43.76816559	10.78254986
11.18337345	42.68870544	10.78254986
14.91180992	42.22696686	10.78254986
19.03684998	39.99842453	10.78254986
18.51340103	40.83895111	10.78254986
22.55256462	38.46446228	10.78254986
24.83811951	38.12561035	10.78254986
28.20199585	36.25682831	10.78254986
32.89367294	33.06382751	10.78254986
34.35018921	32.22583389	10.78254986
37.25511551	30.16873169	10.78254986
40.43028641	27.00058365	10.78254986
43.09602356	24.88870811	10.78254986
46.25165176	19.39880180	10.78254986
45.53292465	10.58971310	-9.13199234
45.51661301	8.94969654	-9.44322491
45.48553467	8.25930309	-10.03624344
46.33632660	11.47654343	6.19785404
46.56300354	7.05396318	10.52313328
46.57078552	11.02803230	10.67161942
46.55612564	10.67692852	10.39193344
45.51295853	7.41348171	-9.51297379
46.39282990	10.45175934	7.27598667
45.67714310	11.54944706	-6.38017082
45.74259567	11.06147003	-5.13130522
45.59475708	10.01201916	-7.95208120
46.35618210	12.23759270	6.57675743
46.20664215	12.30926323	3.72336340
45.89572525	11.63839817	-2.20931053
45.44023895	6.64063454	-10.67593479
1.36973238	42.16615677	15.12519169
-0.07639289	42.23624802	14.67042923
3.90307474	42.00742340	14.43350124
9.31459999	41.19525909	15.18378067
14.63167763	39.88196945	14.28802013
15.68705750	39.53863525	15.27929115
18.79157257	38.44392014	14.64255714
23.66515923	36.35908890	14.91850662
23.28168106	36.53768921	14.46677017
26.38498688	35.01188660	14.92408943
26.81093597	34.76075363	14.47717857
31.17695999	32.13141632	14.45909691
33.64222717	30.33551979	14.70736027
37.16287994	27.50665855	14.70140743
24.09909439	-35.42956924	14.28254890
21.12844086	-37.28679657	14.28254890
23.37804794	-35.14070511	14.28254890
5.23898888	-41.69411469	14.28254890
44.95284653	15.12855530	14.28254890
43.63795471	13.13482094	14.28254890
42.06042480	12.17300892	14.28254890
37.96456146	12.90743828	14.28254890
41.64598846	15.43230629	14.28254890
41.43621063	13.97602749	14.28254890
38.99672318	13.69946861	14.28254890
39.74186325	13.90345001	14.28254890
36.23637772	-8.77236462	14.28254890
36.64273453	1.47546482	14.28254890
36.66968918	7.24263668	14.28254890
37.20947266	-9.84109974	14.28254890
36.81655502	1.18418753	14.28254890
36.87063980	-3.51564741	14.28254890
43.38941193	9.72531033	14.28254890
40.79851151	5.26816034	14.28254890
38.15628433	-2.68875122	14.28254890
41.51572418	10.99001026	14.28254890
37.24087524	-4.57105923	14.28254890
39.48320007	7.34658194	14.28254890
38.54734802	4.37609529	14.28254890
39.43926620	-1.74932015	14.28254890
38.65324402	9.96008682	14.28254890
37.51876068	-2.16222167	14.28254890
38.19651031	-7.17190504	14.28254890
37.61674500	6.91451025	14.28254890
40.56477356	2.22194028	14.28254890
37.73229599	-8.38732243	14.28254890
40.59488678	8.75296593	14.28254890
41.01419067	5.02470827	14.28254890
38.53992462	-4.98203087	14.28254890
41.17186356	4.05219841	14.28254890
38.99632645	-2.84078240	14.28254890
39.38091660	1.80693698	14.28254890
43.78863525	12.03926945	14.28254890
42.33424377	5.45818615	14.28254890
37.59490585	-12.07180309	14.28254890
41.43349075	-14.71623802	14.28254890
38.22781372	-15.03594398	14.28254890
36.92111206	-12.61721134	14.28254890
37.33999634	-12.26688957	14.28254890
44.37919235	-15.31147385	14.28254890
41.52875137	-12.60158634	14.28254890
42.10498428	-12.33126068	14.28254890
41.50069046	-12.45287323	14.28254890
39.55018997	-11.09320164	14.28254890
41.36294937	-3.54604053	14.28254890
38.71143341	-10.05418873	14.28254890
42.39402008	-3.59277821	14.28254890
43.39560699	4.76549244	14.28254890
42.51001740	4.33331871	14.28254890
43.72277832	-7.83663511	14.28254890
39.81696701	-7.25364494	14.28254890
44.80011749	7.43934059	14.28254890
44.31881714	-5.94695807	14.28254890
44.96697617	-0.74391556	14.28254890
42.50211716	-4.88020325	14.28254890
39.55957413	-9.23040009	14.28254890
40.61722183	-10.55176640	14.28254890
44.19746017	-5.02227640	14.28254890
43.34118652	0.42602730	14.28254890
44.21767044	-3.76356411	14.28254890
42.77621078	3.62662220	14.28254890
42.31235504	-9.38621712	14.28254890
42.25593948	-8.54503441	14.28254890
45.16148758	5.19329357	14.28254890
44.78734970	7.57454967	14.28254890
40.46797943	-10.01286507	14.28254890
44.50019455	5.93565369	14.28254890
38.56577301	-8.89109516	14.28254890
41.19830322	-11.36233044	14.28254890
35.73404312	-18.04803276	14.28254890
37.47524261	-20.30788422	14.28254890
41.00770187	-20.10486984	14.28254890
41.23949051	-20.49829865	14.28254890
37.26731491	-16.86940002	14.28254890
35.99434662	-17.37166977	14.28254890
41.28076935	-17.39365387	14.28254890
43.24437332	-18.61948395	14.28254890
39.97508240	-17.46759796	14.28254890
43.36076736	-15.47417164	14.28254890
37.44730377	-16.00692177	14.28254890
42.02273178	-16.92389679	14.28254890
44.56267929	-16.62089539	14.28254890
35.51896667	-24.09938622	14.28254890
36.41986084	-22.53142166	14.28254890
32.94897461	-21.42681885	14.28254890
32.92024231	-22.80770493	14.28254890
32.97767639	-24.25877571	14.28254890
36.38567352	-21.88339043	14.28254890
36.44871521	-21.99871635	14.28254890
34.91648483	-20.97846031	14.28254890
40.20046234	-20.96471024	14.28254890
42.02481079	-20.58889389	14.28254890
41.79937363	-22.28431511	14.28254890
26.08115959	-31.07551193	14.28254890
25.64285278	-34.36054611	14.28254890
25.12667084	-31.57979393	14.28254890
26.64879608	-33.41391373	14.28254890
29.06879234	-32.13890839	14.28254890
28.33727455	-32.21223831	14.28254890
28.07907486	-33.38491440	14.28254890
29.70547485	-29.58899307	14.28254890
30.40288162	-29.67117310	14.28254890
30.70038223	-26.80752945	14.28254890
32.00191879	-26.41288376	14.28254890
34.95123672	-29.20902061	14.28254890
30.94057274	-28.05280685	14.28254890
31.00111008	-28.58481216	14.28254890
32.53215790	-27.84291077	14.28254890
35.01928329	-26.55100632	14.28254890
38.37293243	-25.69984055	14.28254890
37.68296432	-25.18345261	14.28254890
32.56449509	-25.00630188	14.28254890
36.26740265	-26.65125847	14.28254890
21.25528145	-34.75777435	14.28254890
23.41178513	-33.29580688	14.28254890
18.57434464	-36.88942719	14.28254890
16.98756409	-37.82949829	14.28254890
18.59120750	-38.23917389	14.28254890
14.52814960	-39.50720978	14.28254890
37.48803711	24.29725266	14.28254890
35.50386047	22.45183945	14.28254890
34.75380707	24.38053131	14.28254890
33.78217697	23.84067917	14.28254890
35.41781235	21.98037910	14.28254890
32.45833206	24.12132454	14.28254890
35.70197296	25.17545128	14.28254890
37.01850510	25.29785538	14.28254890
32.38623810	24.76864052	14.28254890
36.15714264	26.98458290	14.28254890
35.73363113	26.34808350	14.28254890
31.28337860	27.60092545	14.28254890
32.67137909	27.53822517	14.28254890
29.76465607	27.25160408	14.28254890
31.74625778	28.66158104	14.28254890
29.42013359	27.31114769	14.28254890
30.12709999	30.22962570	14.28254890
31.62979317	28.82792091	14.28254890
32.49220276	29.43796349	14.28254890
32.42573929	31.01481056	14.28254890
28.83630943	31.67202759	14.28254890
27.62441254	29.01074791	14.28254890
26.50149918	30.41320038	14.28254890
25.58922386	33.33512115	14.28254890
30.51860619	32.44774628	14.28254890
26.62259293	32.47687149	14.28254890
21.54867172	34.95786285	14.28254890
23.49099159	33.86507416	14.28254890
22.92108727	36.25137329	14.28254890
22.27622986	36.81434631	14.28254890
20.31099319	36.95501328	14.28254890
19.78819847	36.37463760	14.28254890
18.28125000	38.43442535	14.28254890
14.57145596	39.63782120	14.28254890
10.25739574	40.91490936	14.28254890
9.07693100	41.18326950	14.28254890
41.08849716	15.69748211	14.28254890
39.98719406	16.83409309	14.28254890
37.24617767	16.07393837	14.28254890
38.99003983	17.40662003	14.28254890
40.06404877	18.06795502	14.28254890
42.61178207	19.34586716	14.28254890
35.59073639	18.53834343	14.28254890
39.00152588	19.86851692	14.28254890
35.34432983	16.81910324	14.28254890
36.45911407	17.02503204	14.28254890
37.25210571	18.13439560	14.28254890
40.12460327	20.10383606	14.28254890
39.10606003	21.31828499	14.28254890
39.37617111	20.84524918	14.28254890
41.24414444	21.23495293	14.28254890
37.91558456	21.95897675	14.28254890
39.63591766	24.29920387	14.28254890
40.58204269	23.03157997	14.28254890
1.17063785	40.80991364	14.28254890
-50.96796417	12.46730423	14.28254890
-54.13982010	10.79273224	14.28254890
-0.65382338	38.14907455	14.28254890
-28.96265984	24.30377388	14.28254890
-7.51417303	34.54961014	14.28254890
-2.00307035	37.96281815	14.28254890
-28.69350815	23.59473610	14.28254890
-8.80681419	35.09950256	14.28254890
-9.10952187	34.56621933	14.28254890
-30.61592293	23.35668755	14.28254890
-7.47919607	35.44290161	14.28254890
0.64219189	38.65512848	14.28254890
-14.41367340	30.97440338	14.28254890
-5.36237049	35.99794006	14.28254890
-21.68778610	27.46012497	14.28254890
-16.40736389	30.52486801	14.28254890
4.92837238	41.52643967	14.28254890
-60.24800110	7.43868256	14.28254890
-11.45610714	32.56217957	14.28254890
