-0.333205	0.063855	0.396161
-0.382516	-0.773620	0.664671
-0.083243	-0.817913	-0.171987
-0.263523	-0.776808	0.588274
-0.913618	-0.938602	0.104668
-0.473950	0.038441	0.134169
-0.120777	-0.859557	-0.066056
0.143796	0.171495	0.751740
0.141869	0.318194	0.750082
0.139743	0.464096	0.746953
-0.915177	-0.325017	0.012879
-0.005828	1.101044	0.092046
-0.488468	0.759045	0.060932
0.150790	-0.543821	0.529142
0.145620	-0.454536	0.552180
0.146796	-0.271568	0.516748
0.144121	-0.127977	0.512251
-0.037827	-0.908681	-0.017896
-0.126751	-0.846374	-0.086778
0.127120	0.699111	0.646967
-0.937286	-0.698358	-0.109588
-0.470033	0.388139	0.347087
0.138151	-0.560549	0.535121
-0.072155	-0.060402	-0.527621
0.100262	0.221174	0.747968
0.098044	0.367950	0.745356
0.097180	0.557000	0.724826
-0.936126	-0.748886	-0.038484
-1.131161	-0.690237	-0.495441
-1.084183	-0.678823	-0.397701
0.106970	-0.587661	0.545053
0.103153	-0.360334	0.558262
0.101634	-0.172756	0.531040
0.107705	-0.057499	0.549821
-1.298482	-0.015422	-0.270523
0.084051	0.782497	0.601058
-0.001811	-0.110825	-0.556574
0.077455	-0.872902	-0.134161
-0.973474	-0.768788	-0.450997
0.045525	0.124724	0.717163
0.046840	0.222502	0.741038
0.044031	0.417936	0.730786
0.043552	0.561749	0.702915
-1.020971	-0.681543	-0.757313
-0.879904	-0.423578	0.287471
-0.466298	-0.060049	-0.161350
0.066481	-0.585290	0.550359
0.063750	-0.405026	0.551434
0.059236	-0.170365	0.531951
-0.504510	0.718984	0.000802
0.032855	0.514340	0.709599
0.040646	0.741064	0.593470
-0.915949	-0.558467	0.370568
-0.615450	-0.913538	-0.073637
-0.434867	0.833987	0.032345
-1.057744	-0.621005	-0.997745
-0.468024	-0.344299	-0.244622
0.033213	-0.630266	0.522429
0.019118	-0.366978	0.543076
0.020444	-0.178157	0.538766
-0.350187	0.928504	0.073055
0.001583	0.370820	0.727900
-0.003366	0.558329	0.676644
0.001413	0.742919	0.579994
-0.779107	-0.703196	0.554234
-0.909646	-0.923175	0.227272
0.014190	-0.410765	0.537093
-0.018562	0.322100	0.720525
-0.841984	-0.476393	0.380451
-0.005651	-0.671500	0.505017
-0.005271	-0.492461	0.549094
-0.018388	-0.385093	0.546065
-0.019231	-0.307923	0.527761
-0.030375	-0.066504	0.555628
-0.548043	-0.273912	0.057827
-0.049227	0.321952	0.696858
-0.050912	0.468238	0.684971
-0.037869	0.649233	0.621167
-0.046013	0.750855	0.567858
-0.422555	0.609895	0.366926
-0.915045	-0.791986	-0.081657
-0.022775	-0.537035	0.536302
-0.041360	0.019668	0.540523
-0.050946	0.176764	0.662232
-0.053730	0.800577	0.552617
-0.143004	1.032327	-0.133891
-0.042623	-0.666936	0.497005
-0.051410	-0.536092	0.521513
-0.057335	-0.398759	0.531245
-0.061259	-0.258952	0.512668
-0.060162	-0.097259	0.547042
0.335251	1.115946	0.180127
-0.406641	-1.009723	0.436864
-0.089470	0.563142	0.600114
-0.086873	0.702613	0.569187
-0.397503	-0.234086	0.286027
-0.494125	0.735453	0.122818
-0.065831	-0.678855	0.483701
-0.924198	-0.906651	0.185133
-1.144247	-0.580653	-1.049936
-1.182415	0.171265	-0.512901
-0.229570	1.003878	-0.024203
-0.095735	-0.667941	0.473661
-0.101387	-0.533498	0.512403
-0.103371	-0.347760	0.513032
-0.106865	-0.160329	0.505112
-0.119324	-0.015037	0.527910
-0.124272	0.165662	0.535324
0.233006	-0.680859	0.459972
-0.128653	0.464653	0.550082
-0.120253	0.572828	0.575131
-0.132648	0.750942	0.536924
-0.148772	-0.744197	-0.225257
-0.304630	-0.659851	0.650149
-0.089432	-0.745636	0.428204
-0.137570	0.222322	0.529971
-0.141579	0.318519	0.529874
-0.141046	0.598052	0.566811
-0.972668	0.008713	-0.168707
-0.137144	-0.158702	0.486600
-0.168918	0.031361	0.515280
-0.174231	0.171417	0.518757
-0.177365	0.270904	0.524576
-0.182392	0.422549	0.523914
-0.158916	0.532771	0.528463
-0.171026	0.662490	0.537295
-0.427740	-0.629476	0.683124
-0.541076	0.418583	0.223040
-0.134260	-0.707319	0.439227
-0.154790	-0.534792	0.487300
-0.158434	-0.346836	0.483688
-0.165016	-0.204594	0.467184
-0.163600	-0.059402	0.497300
-0.184143	0.753681	0.491447
0.112760	-0.572774	-0.445710
-0.186357	-0.008946	0.490425
-0.410280	0.670869	0.348941
-0.062737	1.080715	-0.046676
-0.929329	-0.585209	-0.254792
-0.175867	-0.700712	0.439795
-0.191497	-0.483606	0.469751
-0.205017	-0.248980	0.468541
-0.209850	-0.157212	0.443707
-0.217375	-0.007395	0.470995
-0.224440	0.125378	0.499422
-0.231623	0.324819	0.523057
-0.232419	0.470877	0.498689
-0.219772	0.663289	0.478198
-0.210891	0.843231	0.410714
-0.283093	-0.424089	0.404987
-0.916438	-0.234968	-0.253057
-0.239999	0.615054	0.450437
0.036352	1.075189	-0.176937
-0.612912	-0.580045	-0.254788
-0.423968	-0.568356	-0.268489
-1.016420	-0.155951	-0.322968
-0.229817	-0.481356	0.438918
-0.240676	-0.344599	0.441658
-0.244763	-0.246541	0.438863
-0.254560	-0.054145	0.431229
-0.257631	0.038826	0.458794
-0.257858	0.185564	0.492445
-0.273313	0.376562	0.501494
-0.270372	0.526043	0.478482
-0.262260	0.754500	0.415433
-1.033233	-0.564403	-0.732785
-0.229621	-0.697263	0.529047
-0.858131	-0.423209	-0.174822
-0.270084	0.028308	0.440504
-0.067781	-0.135267	-0.488614
-1.050116	-0.121722	-0.342433
-0.271356	-0.292274	0.412613
-0.284715	-0.052450	0.404093
-0.027982	-0.429405	-0.477652
-0.044616	-0.283887	-0.480454
0.119107	-0.615915	-0.425721
0.094219	-0.352826	-0.486304
-1.016607	-0.113704	-0.325601
-1.137961	0.091635	-0.431832
0.858137	0.697198	0.523431
-0.166658	0.873208	0.416157
-0.431209	-0.527241	-0.264838
-0.363048	0.870919	0.248301
0.100218	-0.391306	-0.485804
0.876117	0.258782	0.640960
0.831464	0.362656	0.606981
-0.637301	-0.468952	0.387890
0.833912	0.576922	0.563222
0.821697	0.705703	0.532004
-0.452007	-0.372033	0.389425
0.020277	-0.493942	-0.452587
-0.405592	-0.337954	0.339769
0.870491	-0.408639	0.597348
0.881891	-0.275559	0.567682
-0.102732	0.213577	-0.565323
0.840066	0.131894	0.687520
0.832875	0.256112	0.640366
-1.290924	0.171069	-0.459484
0.113922	-0.502665	-0.464957
-0.496170	-0.423658	0.433480
-0.876774	-0.736462	-0.348100
-0.586394	-0.377626	0.339611
-0.919776	-0.895121	0.232105
0.001214	0.837766	0.550117
0.778342	0.683821	0.548552
0.776778	0.765657	0.499722
-0.092786	0.877168	0.469287
-1.010276	0.084297	-0.212870
-1.147330	-0.104543	-0.376733
-0.379056	0.838280	0.268395
-0.499079	-0.639336	-0.268307
-1.098254	-0.134746	-0.166372
0.791316	0.181100	0.666524
-0.406950	-0.420422	0.443002
-0.291043	0.911371	0.296687
-0.108028	-0.639161	-0.339767
-0.220392	-0.944368	0.158142
-0.409241	-0.374371	0.393213
-0.539925	-0.326153	0.294206
0.169653	0.973222	-0.380271
-0.339721	0.842058	0.306544
-1.220982	0.002291	-0.287368
0.739522	0.666194	0.542822
0.733774	0.765370	0.496233
0.732704	0.836865	0.436394
-0.534807	-0.385224	0.382401
-0.138275	-0.527860	-0.405271
0.005920	0.970861	0.440512
-1.098270	-0.151369	-0.133939
-0.410727	-0.470697	0.487102
-1.102109	-0.062380	-0.236239
0.072673	1.108732	-0.034691
-1.335539	0.151944	-0.423747
-0.649104	-0.656395	0.604556
-0.411265	-0.523638	0.520787
0.740376	1.177067	0.224245
-0.702410	-0.555847	0.444055
-0.046207	0.885168	0.490944
-0.036096	1.013982	-0.253149
-1.328711	0.183526	-0.501820
0.689584	0.660916	0.555315
0.690823	0.757867	0.495408
0.690232	0.871067	0.424237
-0.502008	-0.552119	0.533772
0.699968	1.190443	0.258185
-0.453235	-0.399073	0.421610
-0.211850	0.969254	0.275475
-0.614140	-0.551003	0.453141
-0.560510	-0.685536	0.658721
-0.265036	-0.647907	0.575281
-0.257567	0.919716	0.313588
0.681922	0.612523	0.597340
0.680474	1.131890	0.332656
-0.122013	0.871620	0.456946
-0.645434	-0.605183	0.532661
-1.055577	-0.149463	-0.159569
-1.284172	0.196051	-0.505971
-1.015555	-0.015388	-0.159996
0.658259	0.644088	0.589268
0.655246	0.728305	0.540765
0.644326	0.805733	0.482063
0.642309	0.887275	0.435038
-0.162303	0.823812	0.465808
0.648016	1.111541	0.362592
0.648635	1.192748	0.298944
0.676722	1.245443	0.214939
-0.302668	-0.518064	0.445753
-0.925104	-0.078266	-0.156712
-0.706989	-0.647076	0.573052
-0.690847	-0.626058	0.556937
0.634389	0.651783	0.598681
-0.706009	-0.578621	0.479273
-0.365151	-0.426793	0.431600
-1.175158	0.117851	-0.375093
-0.447619	-0.301426	0.275927
-1.253333	0.170342	-0.449811
-0.634137	-0.384102	0.296125
0.599811	0.622553	0.644833
0.594063	0.722345	0.596434
0.607886	0.775920	0.539740
0.599075	0.924027	0.425416
0.118376	1.096252	-0.124068
0.609092	1.202342	0.313930
0.622106	1.279268	0.213137
-0.343747	-0.994005	0.304392
-0.718366	-0.676423	0.587545
-0.669580	-0.991679	0.105594
-0.646352	-0.635903	0.582962
0.413651	-0.774488	0.031876
-1.291345	-0.698718	-0.983434
0.555273	0.629174	0.652258
0.553420	0.771832	0.575509
0.563216	0.864397	0.492593
0.566989	0.958531	0.405650
-0.930216	-0.566435	-0.637823
0.567115	1.241981	0.291120
0.579096	1.292752	0.210817
-1.085270	0.079827	-0.290092
-0.915595	-0.145829	-0.102200
-0.649019	-0.590507	0.504353
0.543908	0.966378	0.414211
-0.821142	-0.345693	0.042823
-0.997162	-0.096727	-0.107612
0.506475	0.677114	0.627066
0.505802	0.807376	0.554832
0.511753	0.900751	0.486701
0.505513	0.975583	0.422843
-0.458316	-0.544180	0.545324
0.538617	1.264316	0.266290
-1.097170	0.043037	-0.285325
0.074639	1.104411	-0.081638
-0.930755	-0.688694	-0.662546
-0.811329	-0.268850	-0.051489
-1.141484	-0.040127	-0.265195
-0.659444	-0.405567	0.306551
0.456498	0.698269	0.627556
0.454575	0.813247	0.553817
0.453053	0.945777	0.469228
0.473575	1.002232	0.395847
0.488639	1.312549	0.186804
-0.001901	1.017383	-0.263303
-0.162411	0.963156	0.328969
0.447112	0.587848	0.699069
0.446443	0.674765	0.645977
-1.087143	0.004654	-0.260264
-0.752597	-0.520707	0.430443
-0.131125	0.785593	0.517407
0.429572	1.258716	0.250834
-0.032287	1.031675	0.321008
-1.261487	0.080064	-0.359452
0.402974	0.681354	0.652353
0.398293	0.759703	0.596244
0.401386	0.860361	0.523600
0.407685	1.025810	0.377122
-1.041860	0.088989	-0.239804
-0.413508	-0.543766	0.546479
-0.349488	-0.618358	0.658675
0.449156	1.321471	0.148033
-0.095844	0.842183	0.496148
-0.967045	-0.065197	-0.122262
-0.327629	-0.520109	0.470932
0.360000	0.687663	0.658209
0.355081	0.770816	0.603310
0.359708	0.858399	0.517102
0.362569	0.994018	0.418282
-1.057665	-0.199627	-0.092209
-0.101773	0.902824	0.449294
-0.983888	-0.573766	-0.729569
0.465851	-0.615183	0.225579
-0.240668	-0.968856	0.073760
-1.106528	-0.674400	-0.851778
-0.180765	0.814103	0.449581
-0.286032	-0.586462	0.511975
0.317597	0.690311	0.659215
0.320702	0.863489	0.520003
0.320712	0.995920	0.415562
0.332116	1.076247	0.280320
-0.138646	0.804690	0.497366
-0.552184	-0.604980	0.576853
0.305088	0.808448	0.585207
0.486544	-0.656315	0.131502
-0.931306	-0.578654	-0.685002
-0.932699	-0.092359	-0.131950
0.035482	1.052905	-0.224648
0.276200	0.642605	0.695008
0.270869	0.812266	0.592200
0.275924	0.910423	0.506389
0.280337	1.002658	0.413869
0.287065	1.064223	0.309899
-0.226138	0.914283	-0.251139
-0.588218	-0.566387	0.486093
0.279782	1.113322	0.180432
-0.861774	-0.189518	-0.101528
-0.131162	1.056990	0.097298
0.231910	0.692845	0.681275
0.230399	0.790063	0.617767
0.232857	0.868208	0.547809
0.235945	0.960402	0.467739
0.233108	1.055956	0.329909
-0.693666	-0.480766	0.374365
0.032954	1.099979	-0.085541
0.004332	1.072251	-0.163882
0.235190	1.117450	0.174669
-0.147182	1.049356	-0.013389
-1.185626	0.020735	-0.316631
0.192423	0.688520	0.677866
0.183176	0.796832	0.615731
0.180038	0.916578	0.510274
0.239887	1.123367	0.078854
-0.596520	-0.454620	0.409158
0.171574	0.647062	0.681388
0.182152	1.062975	0.319371
0.190603	1.106216	0.210442
-0.259090	0.394955	-0.414625
-0.354260	0.778151	0.345664
0.072889	-0.835014	-0.224260
-1.026372	-0.585307	-0.942743
0.132682	0.602546	0.702540
0.124446	0.787439	0.611304
0.129003	0.914818	0.501087
0.138219	1.044048	0.352030
0.147450	1.086784	0.263869
-1.179123	0.006577	-0.305434
0.124931	0.995764	-0.349831
-0.075532	1.035787	0.276361
0.047770	1.066812	-0.206371
-1.064797	0.066244	-0.264810
0.088461	0.642158	0.680633
0.087640	0.889352	0.513463
0.087939	0.989653	0.430971
0.100309	1.059980	0.316096
-0.170820	0.980582	0.293646
-0.767144	-0.950488	-0.004683
0.124739	1.006429	-0.335404
0.047124	0.713344	0.614299
0.045996	0.868300	0.531666
0.047691	0.953906	0.476493
0.056983	1.038724	0.345521
-0.866239	-0.783343	-0.179324
-0.351315	-0.410550	0.406989
0.471185	-0.579017	0.238021
-1.080175	-0.562906	-0.652728
-0.295138	0.834276	0.350775
-1.218853	0.136709	-0.516265
0.017714	0.951215	0.468257
-0.548848	-0.655212	0.644630
-0.971632	0.029433	-0.241039
0.017944	-0.685835	-0.367245
-0.706160	-0.852538	-0.113164
0.893063	0.687575	-0.299731
0.906865	0.653476	-0.384204
-0.817147	-0.677349	-0.567094
0.468872	-0.656545	0.184586
0.847530	0.993141	-0.095199
0.880274	0.646181	-0.441166
0.840369	0.766826	0.443824
-0.875043	-0.549646	-0.432486
-0.370855	-0.602803	-0.270920
0.833520	1.030163	-0.085275
-0.625819	-0.320568	0.022465
0.856460	0.709507	-0.303034
0.862548	0.635952	-0.466943
-0.257635	-0.953029	0.433099
0.815228	0.789732	0.436010
-0.873145	-0.546413	-0.388476
0.798979	1.128031	0.134224
0.803937	1.121717	-0.005631
0.810932	1.037432	-0.111113
-0.508668	-0.896992	-0.113657
0.832148	0.715850	-0.337717
-0.315460	-0.958957	-0.013841
-0.673774	-0.339591	-0.022497
-0.617808	-0.338863	0.207799
0.768258	1.178882	0.039278
0.768624	1.129233	-0.100700
0.788522	0.788018	-0.246214
0.794523	0.726712	-0.393501
0.795293	0.655134	-0.501237
-1.032183	-0.575822	-0.819015
-0.976680	-0.676687	-0.752013
0.761412	1.164628	-0.057361
0.785599	0.718688	-0.440100
0.404156	-0.695572	0.270388
-1.043395	-0.552795	-0.604652
-0.722849	-0.376309	0.161502
0.720524	1.234071	0.132731
0.726040	1.219498	-0.012814
0.734918	1.123182	-0.156846
0.751062	0.825981	-0.254439
0.761933	0.742729	-0.393475
0.405207	1.185643	-0.133972
-0.992763	-0.592046	-0.863658
-0.723044	-0.342223	-0.023043
-0.871186	-0.545301	-0.344349
0.711815	1.246140	0.041575
0.720840	1.105007	-0.191748
0.732217	0.786724	-0.401515
-1.042309	-0.554244	-0.561896
-0.868753	-0.987908	0.048382
0.406131	-0.652116	0.314819
0.673736	1.273951	0.124443
0.682350	1.257324	-0.017775
0.685000	1.212345	-0.111000
0.700762	1.141976	-0.177520
0.049399	0.789244	-0.474513
