-1.041648	-0.692408	-0.325900
0.758656	-0.487182	0.549829
0.777364	-0.179356	0.505673
-0.536398	0.231930	0.125768
-0.500390	0.040908	-0.081981
-0.475526	-0.046793	-0.120237
0.757971	-0.036759	0.645661
0.748669	-0.009798	0.648497
0.742041	0.027209	0.662411
0.753719	0.076445	0.684226
0.745653	0.117264	0.672052
0.745201	0.161969	0.653315
0.756804	0.200863	0.644994
0.741614	0.211110	0.631534
0.747737	0.253740	0.620311
0.748217	0.300179	0.606022
0.751915	0.336439	0.598501
0.744548	0.356901	0.593485
0.747766	0.393180	0.589295
0.758852	0.439831	0.578703
0.757939	0.486384	0.577000
0.743549	0.532674	0.583673
-0.439390	0.444915	0.380299
-0.313289	0.578433	0.439570
-0.872263	-0.843534	0.414890
-0.849255	-0.839906	0.449757
-0.860567	-0.792635	0.464700
-0.505110	-0.260235	0.151894
-0.586515	-0.821880	0.662988
-0.917714	-0.357092	0.029092
-0.049260	0.945392	-0.334076
0.083418	1.113072	0.042786
-0.206949	0.302271	-0.439141
0.089795	-0.694431	-0.384702
0.080500	-0.662223	-0.398658
0.073099	-0.622219	-0.411397
-0.380302	0.869473	0.222226
-1.094391	-0.163861	-0.107255
-0.563660	0.372339	0.070581
-0.661700	-0.715054	0.631791
-0.549610	0.578139	0.141990
-0.927008	-0.601717	-0.072687
-0.993541	-0.614381	-0.302533
0.031120	0.051142	0.674070
-0.501522	-0.129578	-0.069394
-0.096610	0.367637	0.650527
-0.506741	0.252672	0.240155
-0.516786	0.245390	0.212046
0.384596	1.162758	0.221706
0.729903	-0.474593	0.531495
0.729694	-0.427207	0.532715
0.731556	-0.384545	0.525218
0.745665	-0.336767	0.524380
0.748109	-0.290626	0.518411
0.750501	-0.244482	0.511377
0.751606	-0.213516	0.511581
0.739765	-0.197158	0.499232
0.743646	-0.163310	0.497997
-0.953002	-0.656467	-0.171903
-0.905939	-0.961192	0.190435
-0.957948	-0.706925	0.274125
-0.960919	-0.755137	0.231545
-0.097942	0.324006	0.647216
-0.306825	0.835082	-0.256556
-0.316616	-0.993300	0.383180
0.741731	-0.055209	0.619925
0.731240	0.069649	0.672623
0.732057	0.440057	0.603330
0.728436	0.486981	0.614357
0.727922	0.525435	0.609775
0.734859	0.583251	0.568829
-0.327095	-0.146154	0.357632
-0.330287	-0.097974	0.359144
-0.321490	-0.343360	0.369868
-0.320033	0.434445	0.475441
0.182151	1.037244	-0.274264
-0.329741	0.334684	0.466861
-0.811027	-0.625141	0.502020
-1.216856	-0.167724	-0.209813
-0.468830	0.764313	0.170557
-0.532002	0.157631	-0.005335
-0.473972	0.089663	0.175393
-0.145543	1.056185	0.071743
0.774083	0.883377	0.341366
0.780721	0.928978	0.321964
-0.958417	-0.337967	-0.237145
-1.221177	-0.036802	-0.394683
0.070533	0.755428	-0.499486
-0.032158	-0.138747	-0.497642
-0.881422	-0.998302	0.086650
-0.277628	0.984296	0.162969
-0.194641	1.030436	0.170914
-1.305078	0.063024	-0.287453
0.005097	0.878980	0.514128
-0.521075	0.588332	0.231497
-0.485346	-0.022338	0.006059
-0.359128	-0.906848	-0.104822
-0.116670	0.371945	0.613980
-0.907154	-0.571766	-0.255879
0.038676	0.025160	0.650148
0.725305	-0.340905	0.501108
0.727175	-0.294554	0.500127
0.728824	-0.248109	0.499173
-0.061187	-0.079355	-0.552693
-0.468910	-0.097886	-0.154063
0.710670	-0.019878	0.617903
0.712751	0.028813	0.647005
0.711285	0.067184	0.654377
0.712188	0.113138	0.647500
0.699349	0.157666	0.615461
0.703572	0.204831	0.612456
0.701756	0.251879	0.617235
0.714302	0.298848	0.607567
0.709935	0.346243	0.621260
0.706857	0.393440	0.628196
0.705352	0.440512	0.635067
0.689097	0.484572	0.649053
0.703009	0.503018	0.637630
0.703716	0.533899	0.627778
0.687897	0.578404	0.613369
-0.689273	-0.783330	0.623460
-0.898928	-0.475141	0.366207
-0.330116	0.376671	0.466716
-0.688402	-0.738850	0.623690
-0.672968	-0.695333	0.616273
-0.864521	-0.658277	0.473268
-0.859082	-0.614387	0.462509
0.061986	-0.797287	-0.276081
-0.774412	-0.794507	0.556641
-0.897381	-0.749686	0.421274
0.732933	0.930212	0.344620
0.733676	0.974835	0.349458
0.730725	1.021177	0.354127
-1.008305	-0.224817	-0.074207
-0.331234	0.951054	0.120384
-1.132032	-0.201652	-0.101645
-0.151794	1.049326	0.170008
-1.333897	0.054380	-0.304870
-1.334801	0.089970	-0.307100
-0.554555	0.269636	0.038071
-0.519972	0.111807	0.001888
-0.523645	0.491104	0.245631
-0.442182	0.638766	0.333734
-0.887813	-0.652384	0.446280
-1.024172	-0.741931	-0.344483
-1.018218	-0.642931	-0.305720
-0.554266	0.385589	0.155569
-0.866366	-0.558633	-0.204140
-0.958213	-0.608271	-0.256383
-1.001033	-0.653664	-0.266031
0.702165	-0.478640	0.478645
0.695181	-0.440954	0.474297
0.701744	-0.392253	0.476637
0.699550	-0.342159	0.474608
0.694895	-0.300249	0.476621
0.695226	-0.253332	0.484813
0.696572	-0.206507	0.483749
0.700676	-0.157090	0.481994
-1.070654	-0.648319	-0.395445
-1.048397	-0.613526	-0.394914
-1.022699	-0.594843	-0.387460
0.692857	0.017670	0.623654
0.692407	0.064320	0.627125
0.693015	0.110679	0.617706
0.685545	0.299149	0.640698
0.684111	0.346244	0.644253
0.682687	0.393438	0.648468
0.679976	0.440831	0.656771
0.679407	0.534572	0.644476
-0.446947	0.293445	0.363632
0.053658	1.086940	-0.148377
-0.217106	-0.945964	0.116729
-0.941535	-0.461407	0.059659
-0.446843	-0.772079	0.666315
-0.851950	-0.579842	0.449407
-0.862818	-0.558077	0.434514
-0.859279	-0.513058	0.417644
-0.755921	-0.981286	0.326257
-0.601357	-0.771658	0.670482
-0.568613	0.411189	0.026096
0.040095	1.110377	0.123853
-0.039509	1.092856	0.030915
-0.519493	-0.250857	-0.072343
-0.814401	-0.539564	-0.207059
-0.897162	-0.573932	-0.222205
-0.980831	-0.633985	-0.252636
-1.009824	-0.691533	-0.267561
0.681014	-0.441130	0.433484
-0.307767	0.523900	0.461935
0.682102	-0.401988	0.430573
0.684073	-0.357129	0.452681
0.684812	-0.118446	0.483323
-0.498753	-0.144364	0.097812
-0.134201	0.321111	0.546596
-0.515216	-0.232173	0.061901
-0.981133	-0.694705	-0.220266
0.681952	-0.022238	0.575035
0.673788	0.021907	0.588865
0.673542	0.060992	0.589572
0.673224	0.107826	0.588594
0.672202	0.139448	0.594646
0.651936	0.158888	0.614778
0.659346	0.192652	0.628046
0.649107	0.213862	0.644917
0.651583	0.250862	0.652307
0.649273	0.298526	0.662661
0.652999	0.342379	0.670665
0.656011	0.394063	0.679730
0.650404	0.441077	0.673974
0.654740	0.488425	0.672417
0.643428	0.535303	0.662318
0.634102	0.580227	0.649031
-0.816009	-0.545485	-0.292011
-0.361792	-0.946433	-0.036611
-0.032300	-0.097276	-0.573480
-1.156957	-0.662000	-0.921067
-0.542290	-0.727922	0.673780
-0.719706	-0.512480	-0.199813
-0.378401	-1.023804	0.161083
-0.264539	0.901763	-0.227596
-0.681998	-0.384797	0.250098
-0.433046	0.347463	0.385504
-0.548214	0.229477	0.030725
-0.934847	-0.550567	-0.498458
-0.141960	-0.883815	0.186064
-0.706719	-0.980043	0.332924
-0.463770	-0.003674	0.138073
-0.481122	-0.042052	-0.080041
0.684354	0.931520	0.360251
0.679363	0.976682	0.359886
0.681692	1.019711	0.369489
0.688220	1.072452	0.365981
-0.333860	-0.196720	0.364520
-0.358722	-0.895588	-0.127493
-0.933652	-0.593223	-0.710405
-0.452063	-0.658676	0.683123
-0.132041	0.897899	0.423270
-0.310469	-0.883953	-0.123685
-1.310825	0.002008	-0.335110
-1.135517	-0.273691	-0.130501
-0.865808	-0.553770	-0.251225
-0.004207	-0.748449	0.457640
-0.511843	0.708655	0.086754
-0.088790	0.176057	0.598016
-0.549658	0.309522	0.145121
-0.468116	-0.186045	0.192645
0.655592	-0.397832	0.386052
0.661689	-0.384048	0.419845
0.651717	-0.354118	0.434386
0.650358	-0.322906	0.452397
0.649887	-0.298984	0.462991
0.649643	-0.259640	0.474492
0.650525	-0.212416	0.476052
0.652078	-0.165575	0.468259
0.663869	-0.117605	0.463118
-0.308220	0.968483	0.112958
0.655567	-0.016850	0.521234
0.650327	0.020259	0.529508
0.644884	0.049550	0.540541
0.642247	0.073698	0.561388
0.643562	0.094835	0.579337
0.632700	0.116658	0.602512
0.633800	0.354320	0.687619
0.631586	0.394377	0.697914
0.631773	0.441312	0.685163
0.630630	0.488756	0.684518
0.014907	1.036342	-0.238500
0.039236	1.110537	0.086105
-0.493122	-0.769629	0.671687
-0.283915	-0.869258	0.567928
-0.278522	-0.954799	-0.011503
-0.627606	-0.704269	0.639450
-0.630543	-0.731413	0.651312
-0.634635	-0.773017	0.656251
-0.277119	-0.970084	0.024079
-0.437486	0.394133	0.384884
-0.514821	0.700294	0.045171
0.667926	1.038984	0.373467
0.668898	1.061944	0.373650
-0.354800	-0.655256	0.663580
-0.460142	0.805225	0.123356
-0.465110	0.798217	0.078033
-0.181056	1.025587	-0.068479
-1.011544	0.125712	-0.273581
-0.804833	-0.767219	-0.217414
-0.358249	-0.870436	-0.158089
-0.916605	-0.593233	-0.209682
-0.500245	0.678515	0.224538
-0.496816	0.200335	0.226927
-1.175016	-0.220184	-0.164596
-0.964415	-0.703938	0.238647
-0.438880	-0.193024	0.251216
-0.456285	0.716671	0.258794
0.642223	-0.120081	0.453100
0.638024	-0.076231	0.447151
-1.002856	-0.578201	-0.391876
-0.421527	-0.140403	0.282379
-0.383392	-0.096104	0.315297
0.636061	0.002224	0.488359
0.613423	0.143181	0.632527
0.593558	0.157336	0.645584
0.606842	0.201592	0.650535
0.604098	0.249705	0.668609
0.606096	0.287211	0.677571
0.597336	0.308444	0.685298
0.598998	0.346117	0.695929
0.596543	0.394348	0.707333
0.597071	0.441568	0.694292
0.596680	0.488876	0.687891
0.597131	0.535976	0.674049
0.593259	0.584271	0.667159
-0.437699	0.238721	0.359606
-1.178432	-0.574788	-0.900115
-0.321179	-0.474543	0.429240
-0.322244	0.537646	0.451487
-0.332820	-0.241462	0.364572
-0.544418	-0.800303	0.678191
-0.000310	0.928692	-0.357077
-1.308326	0.019193	-0.377447
-1.062861	-0.571762	-0.555697
-0.631495	-0.823562	0.643149
-0.569448	0.398286	-0.014287
-0.766712	-0.830501	0.543351
-0.379174	0.907038	0.126157
-0.488021	-0.066829	0.006342
0.638664	0.949556	0.367212
0.634160	0.978882	0.357926
0.632167	1.021816	0.364153
0.645333	1.039962	0.371322
0.635397	1.071188	0.371911
-0.869193	-0.900377	0.365169
-0.875294	-0.596510	0.442390
-0.122109	0.990467	0.322866
-0.289271	0.942335	0.252474
-0.082769	1.061007	-0.110407
-0.469077	-0.050900	0.140639
-0.356368	-0.046994	0.339436
-0.549067	-0.275365	0.150229
-0.481232	0.697637	0.244626
-0.470257	0.684540	0.273706
-0.905867	-0.701302	0.415460
-0.932875	-0.507535	0.329242
-0.941847	-0.701770	-0.044399
-0.955930	-0.701753	0.047663
0.609864	-0.354118	0.422500
0.607789	-0.321347	0.448714
0.600915	-0.299571	0.461970
0.603425	-0.264712	0.474355
0.604206	-0.217444	0.476190
0.605723	-0.170561	0.467125
0.607690	-0.123730	0.450906
0.606760	-0.080126	0.437595
-0.936422	-0.511292	-0.085426
-0.404357	-0.907967	-0.105124
-0.957270	-0.657417	0.282257
0.601581	0.003380	0.482778
0.598445	0.043681	0.535662
0.588982	0.069373	0.571029
0.603913	0.088525	0.587312
0.588397	0.112407	0.615510
-0.496205	-0.819502	0.664253
-0.508283	-0.786308	0.676466
-0.319551	-0.289938	0.370229
-1.240803	-0.082971	-0.201366
-0.541963	-0.828608	0.667504
-1.232638	-0.128175	-0.211162
-0.919186	-0.547815	-0.384445
-1.249733	0.205668	-0.518488
0.091899	0.908383	-0.428925
-0.023360	1.089528	-0.061852
-0.164477	0.986424	-0.196456
-0.014561	-0.934038	0.059467
-0.328730	0.493078	0.459444
0.627987	1.101565	0.369618
-0.311424	0.730694	0.384937
-0.418248	0.860275	0.122821
-0.050470	-0.897151	-0.034111
-1.038978	-0.735054	-0.359629
-0.520042	0.106861	-0.041431
-0.847942	-0.705880	0.497418
-0.954392	-0.609173	0.286850
-0.931619	-0.654744	0.366856
-0.549675	0.340008	0.165429
-0.943162	-0.552644	0.015251
-0.899918	-0.610452	0.423172
-0.932372	-0.744779	-0.080684
-0.531648	0.149610	-0.043258
-0.927475	-0.458840	0.287785
-0.482805	-0.009172	-0.122287
0.604162	-0.034225	0.442250
-0.538962	0.285670	0.171137
-0.478065	-0.010027	0.092860
-0.958239	-0.806103	0.142916
-1.139944	-0.775880	-0.759388
-0.017990	-0.734063	-0.308200
-0.538516	0.182465	-0.087602
-0.567827	0.386348	-0.053823
-0.570652	0.448238	-0.014814
-0.535963	0.645440	0.008626
0.546256	0.153263	0.656436
0.550299	0.200904	0.666766
0.569795	0.240666	0.676293
0.551125	0.252876	0.687429
0.555118	0.297297	0.696201
0.554284	0.345274	0.696546
0.552564	0.393426	0.702731
0.551759	0.441518	0.700070
0.552155	0.489033	0.688444
0.546316	0.532829	0.682093
0.563076	0.544413	0.678124
0.550486	0.581299	0.674927
-0.443300	0.542708	0.350235
-0.451407	0.492769	0.351844
0.181414	0.987428	-0.359492
-0.551320	0.609123	0.052206
-0.235425	-0.702923	-0.223394
-0.302202	-0.103627	0.382658
-0.918146	-0.419068	0.149713
-0.525328	0.535661	0.234650
-0.565541	0.361596	0.029218
-0.558545	0.567798	0.094372
-0.484332	-0.032726	-0.036712
0.597072	0.984746	0.354938
0.590950	1.026502	0.354869
0.586164	1.069132	0.361037
0.602687	1.080090	0.366799
0.605244	1.110900	0.366914
-0.721914	-0.777912	0.602507
-0.040466	-0.106108	-0.533724
-0.413413	-0.127973	-0.277497
-0.974782	-0.300806	-0.010734
0.063643	0.092131	0.718505
-0.475602	0.769569	0.127787
-0.089503	0.975712	-0.279795
-0.341311	0.911961	0.224038
-1.004829	-0.741584	-0.311459
-0.962005	-0.605062	0.152400
-0.941825	-0.750893	0.323167
-0.943478	-0.511291	0.010938
-0.529881	0.297508	0.211285
-0.289395	0.787024	-0.301925
-0.506231	-0.152018	0.054623
0.549559	-0.306592	0.463897
0.557116	-0.268992	0.479338
0.557385	-0.221644	0.483626
0.558791	-0.174758	0.474290
0.556560	-0.138630	0.460599
0.565098	-0.117340	0.451213
0.557620	-0.079068	0.438523
0.555998	-0.038709	0.441187
-0.445126	0.047085	0.217709
-0.495762	0.719525	0.173879
-0.946667	-0.857202	0.183954
-0.463604	-1.028488	0.197541
-0.546396	0.220494	-0.097567
-0.492261	0.745398	0.036313
-1.238244	-0.142599	-0.257996
-0.337941	-0.044602	0.360595
-0.437340	0.141953	0.309883
-0.446595	0.181537	0.313056
-1.043848	-0.646130	-0.929965
-0.484851	0.031431	0.089760
-0.297728	-0.148787	0.383641
-0.961605	-0.569217	-0.345209
-0.422145	0.147833	0.340653
-0.135208	1.003013	-0.200454
-0.828072	-0.369418	0.111485
-0.140479	0.863619	0.443463
-0.429217	0.194717	0.350270
-0.894670	-0.529172	0.405870
-0.147423	1.043288	-0.067209
-0.445450	-1.003839	0.343264
0.590053	1.122880	0.361380
0.380144	-0.814536	0.037213
-1.109943	-0.731459	-0.498702
-0.512327	-0.212399	-0.112790
-1.209593	0.204487	-0.474554
-1.347627	0.103620	-0.331313
-0.118712	0.323365	0.607247
0.116770	-0.760278	0.453216
0.587401	-0.455888	0.013956
-0.491379	0.347594	0.303838
-0.964438	-0.608630	0.193760
-0.120589	0.418962	0.603148
-0.901906	-0.504869	0.385707
-0.515023	0.090720	-0.081134
-0.507372	0.074331	0.043420
-0.941682	-0.855889	0.230503
-0.487085	0.026887	-0.155791
-0.473814	-0.018476	-0.164326
-1.266434	-0.063081	-0.336652
-0.550978	0.238012	-0.078602
-0.553048	0.598221	0.008543
0.498430	0.199431	0.692136
0.509736	0.248895	0.707498
0.508117	0.297549	0.717416
0.508091	0.345303	0.708778
0.508909	0.390607	0.710703
0.516844	0.441960	0.711940
0.507155	0.493474	0.711563
0.500525	0.541341	0.695401
0.497757	0.590679	0.669331
-0.426961	0.258687	0.381018
-0.324975	-0.385176	0.376645
-0.441681	0.592208	0.349307
-0.304386	0.967613	0.155765
-0.509644	-0.193174	0.058791
-0.958910	-0.597923	0.254389
-0.566908	0.516148	0.064743
0.548134	1.028141	0.340940
0.548885	1.073990	0.348233
0.550924	1.120485	0.354144
0.556602	1.163717	0.341896
0.004487	1.100239	-0.012805
0.014360	1.079930	-0.147871
-0.446728	-0.814516	0.642662
-0.176428	-0.872220	-0.027978
-0.758549	-0.681341	-0.372162
-0.921137	-0.558268	-0.542654
-0.004039	-0.830467	0.372770
0.036927	-0.793721	0.417032
-0.400338	-0.009939	0.285899
-0.883352	-0.404853	0.247571
-0.935362	-0.700211	0.356048
-0.943640	-0.665500	-0.129904
-0.495042	0.034515	-0.116351
-0.953399	-0.809126	0.232964
0.507145	-0.277750	0.482434
0.510961	-0.224973	0.492441
0.511855	-0.177997	0.485949
